       1     -82       1          3.72274      3.56409E-02         0.500700      1.32609E+00      7.55497E-01      4.54017E-02      5.84973E+00
       1     -81       1          3.76803      3.29416E-02         0.500723      1.32615E+00      7.46467E-01      4.47983E-02      5.88544E+00
       1     -80       1          3.81446      3.06279E-02         0.500747      1.32621E+00      7.37431E-01      4.41999E-02      5.92231E+00
       1     -79       1          3.86205      2.86704E-02         0.500770      1.32627E+00      7.28395E-01      4.36007E-02      5.96032E+00
       1     -78       1          3.91076      2.70300E-02         0.500794      1.32634E+00      7.19370E-01      4.30104E-02      5.99948E+00
       1     -77       1          3.96057      2.56680E-02         0.500818      1.32640E+00      7.10371E-01      4.24152E-02      6.03975E+00
       1     -76       1          4.01143      2.45375E-02         0.500842      1.32646E+00      7.01409E-01      4.18335E-02      6.08114E+00
       1     -75       1          4.06337      2.35962E-02         0.500866      1.32653E+00      6.92489E-01      4.12517E-02      6.12364E+00
       1     -74       1          4.11648      2.28012E-02         0.500888      1.32659E+00      6.83600E-01      4.06668E-02      6.16733E+00
       1     -73       1          4.17093      2.21273E-02         0.500911      1.32665E+00      6.74720E-01      4.00957E-02      6.21239E+00
       1     -72       1          4.22696      2.15799E-02         0.500932      1.32670E+00      6.65819E-01      3.95160E-02      6.25900E+00
       1     -71       1          4.28478      2.11683E-02         0.500951      1.32675E+00      6.56876E-01      3.89345E-02      6.30734E+00
       1     -70       1          4.34452      2.09077E-02         0.500970      1.32680E+00      6.47882E-01      3.83620E-02      6.35756E+00
       1     -69       1          4.40622      2.07886E-02         0.500986      1.32684E+00      6.38844E-01      3.77834E-02      6.40969E+00
       1     -68       1          4.46987      2.07893E-02         0.501003      1.32689E+00      6.29781E-01      3.72053E-02      6.46375E+00
       1     -67       1          4.53542      2.08773E-02         0.501019      1.32693E+00      6.20711E-01      3.66365E-02      6.51970E+00
       1     -66       1          4.60286      2.10114E-02         0.501035      1.32698E+00      6.11651E-01      3.60605E-02      6.57755E+00
       1     -65       1          4.67223      2.11578E-02         0.501053      1.32702E+00      6.02605E-01      3.54850E-02      6.63734E+00
       1     -64       1          4.74369      2.12840E-02         0.501073      1.32708E+00      5.93565E-01      3.49106E-02      6.69924E+00
       1     -63       1          4.81749      2.13759E-02         0.501095      1.32713E+00      5.84514E-01      3.43255E-02      6.76346E+00
       1     -62       1          4.89391      2.14373E-02         0.501118      1.32720E+00      5.75433E-01      3.37375E-02      6.83028E+00
       1     -61       1          4.97318      2.14931E-02         0.501145      1.32727E+00      5.66309E-01      3.31450E-02      6.89990E+00
       1     -60       1          5.05542      2.15681E-02         0.501171      1.32734E+00      5.57147E-01      3.25498E-02      6.97246E+00
       1     -59       1          5.14065      2.16814E-02         0.501199      1.32741E+00      5.47959E-01      3.19532E-02      7.04797E+00
       1     -58       1          5.22879      2.18508E-02         0.501226      1.32748E+00      5.38770E-01      3.13633E-02      7.12640E+00
       1     -57       1          5.31971      2.20759E-02         0.501253      1.32755E+00      5.29606E-01      3.07775E-02      7.20765E+00
       1     -56       1          5.41331      2.23218E-02         0.501279      1.32762E+00      5.20492E-01      3.01971E-02      7.29162E+00
       1     -55       1          5.50959      2.25083E-02         0.501306      1.32769E+00      5.11440E-01      2.96218E-02      7.37835E+00
       1     -54       1          5.60889      2.25293E-02         0.501338      1.32778E+00      5.02437E-01      2.90360E-02      7.46814E+00
       1     -53       1          5.71189      2.23127E-02         0.501377      1.32788E+00      4.93442E-01      2.84411E-02      7.56165E+00
